1849	696093	1
1849	696126	1
1849	696163	1
1849	696353	1
1849	697050	1
1849	697514	1
1849	697557	1
1849	698390	1
1849	698930	1
1849	699082	1
1849	699123	1
1849	699237	1
1849	699395	1
1849	699859	1
1849	700117	1
1849	700139	1
1849	700152	1
1849	700513	1
1849	700518	1
1849	700546	1
1849	700693	1
1849	701566	1
1849	701587	1
1849	701610	1
1849	701965	1
1849	702027	1
1849	702262	1
1849	702504	1
1849	702727	1
1849	702976	1
1849	703311	1
1849	703606	1
1849	703821	1
1849	704375	1
1849	705012	1
1849	705028	1
1849	705355	1
1849	705494	1
1849	705849	1
1849	706007	1
1849	706153	1
1849	706337	1
1849	706405	1
1849	706550	1
1849	707382	1
1849	707457	1
1849	707533	1
1849	708105	1
1849	708343	1
1849	708469	1
1849	708499	1
1849	708798	1
1849	709836	1
1849	709904	1
1849	709957	1
1849	710167	1
1849	710489	1
1849	711603	1
1849	711765	1
1849	712046	1
1849	712122	1
1849	712297	1
1849	712460	1
1849	712788	1
1849	713232	1
1849	714268	1
1849	715570	1
1849	715646	1
1849	715758	1
1849	715894	1
1849	716039	1
1849	716141	1
1849	716711	1
1849	716920	1
1849	717242	1
1849	717699	1
1849	717727	1
1849	717922	1
1849	717935	1
1849	718012	1
1849	718027	1
1849	718321	1
1849	718496	1
1849	718498	1
1849	718533	1
1849	719158	1
1849	719536	1
1849	719724	1
1849	719775	1
1849	719806	1
1849	720121	1
1849	721784	1
1849	721915	1
1849	722014	1
1849	722834	1
1849	722898	1
1849	722939	1
1849	722949	1
1849	723027	1
1849	724026	1
1849	724168	1
1849	724359	1
1849	724669	1
1849	724969	1
1849	725411	1
1849	725439	1
1849	725786	1
1849	725817	1
1849	726089	1
1849	726285	1
1849	726380	1
1849	726796	1
1849	727207	1
1849	727212	1
1849	727263	1
1849	727615	1
1849	728359	1
1849	729721	1
1849	729797	1
1849	730231	1
1849	730314	1
1849	730400	1
1849	730628	1
1849	731667	1
1849	731681	1
1849	732567	1
1849	732903	1
1849	733379	1
1849	733680	1
1849	733832	1
1849	734059	1
1849	734797	1
1849	734930	1
1849	735225	1
1849	735456	1
1849	735586	1
1849	736817	1
1849	737260	1
1849	738343	1
1849	738802	1
1849	739094	1
1849	739205	1
1849	740776	1
1849	740789	1
1849	740926	1
1849	741066	1
1849	741647	1
1849	741961	1
1849	742577	1
1849	742605	1
1849	742660	1
1849	742800	1
1849	742997	1
1849	743539	1
1849	744119	1
1849	744234	1
1849	744262	1
1849	744610	1
1849	744839	1
1849	744946	1
1849	745024	1
1849	745250	1
1849	745281	1
1849	745982	1
1849	747398	1
1849	747444	1
1849	747700	1
1849	747728	1
1849	747947	1
1849	748532	1
1849	748588	1
1849	749042	1
1849	749173	1
1849	749763	1
1849	749924	1
1849	750228	1
1849	750407	1
1849	751193	1
1849	751276	1
1849	751801	1
1849	752078	1
1849	752347	1
1849	752363	1
1849	752704	1
1849	752830	1
1849	752981	1
1849	753688	1
1849	753862	1
1849	754991	1
1849	755394	1
1849	755646	1
1849	755723	1
1849	756349	1
1849	756461	1
1849	756616	1
1849	756629	1
1849	756878	1
1849	756962	1
1849	756981	1
1849	757216	1
1849	757283	1
1849	758006	1
1849	758490	1
1849	758844	1
1849	759062	1
1849	759549	1
1849	759885	1
1849	760291	1
1849	760506	1
1849	760778	1
1849	760912	1
1849	761050	1
1849	761120	1
1849	761239	1
1849	761323	1
1849	761666	1
1849	761769	1
1849	762999	1
1849	763132	1
1849	764244	1
1849	764712	1
1849	764753	1
1849	764763	1
1849	765270	1
1849	765915	1
1849	766098	1
1849	766553	1
1849	766573	1
1849	766835	1
1849	767307	1
1849	767605	1
1849	767842	1
1849	767897	1
1849	768717	1
1849	769021	1
1849	769129	1
1849	769496	1
1849	769665	1
1849	769847	1
1849	770415	1
1849	770507	1
1849	770766	1
1849	771786	1
1849	772134	1
1849	772518	1
1849	772584	1
1849	772826	1
1849	772893	1
1849	773593	1
1849	773734	1
1849	774032	1
1849	774107	1
1849	774772	1
1849	774788	1
1849	774796	1
1849	775098	1
1849	775417	1
1849	775701	1
1849	775708	1
1849	776395	1
1849	776504	1
1849	776551	1
1849	776591	1
1849	776949	1
1849	777500	1
1849	777784	1
1849	777787	1
1849	777870	1
1849	777914	1
1849	777998	1
1849	778190	1
1849	778340	1
1849	778530	1
1849	778753	1
1849	779042	1
1849	779211	1
1849	779706	1
1849	779990	1
1849	780117	1
1849	780132	1
1849	780470	1
1849	780565	1
1849	780635	1
1849	780876	1
1849	781978	1
1849	783629	1
1849	783633	1
1849	784369	1
1849	785098	1
1849	785121	1
1849	785528	1
1849	786676	1
1849	787031	1
1849	787798	1
1849	787962	1
1849	788001	1
1849	788692	1
1849	788814	1
1849	789328	1
1849	789736	1
1849	790555	1
1849	790649	1
1849	790662	1
1849	790761	1
1849	790853	1
1849	790902	1
1849	791099	1
1849	791639	1
1849	792036	1
1849	792551	1
1849	792819	1
1849	793246	1
1849	793725	1
1849	794323	1
1849	795367	1
1849	795537	1
1849	796191	1
1849	796572	1
1849	796863	1
1849	797068	1
1849	797200	1
1849	797960	1
1849	798330	1
1849	798705	1
1849	798745	1
1849	799095	1
1849	799178	1
1849	799199	1
1849	799206	1
1849	799593	1
1849	800220	1
1849	800264	1
1849	800270	1
1849	801541	1
1849	802825	1
1849	802970	1
1849	803122	1
1849	803347	1
1849	803510	1
1849	803656	1
1849	803852	1
1849	804055	1
1849	804096	1
1849	804172	1
1849	804289	1
1849	804684	1
1849	804688	1
1849	805318	1
1849	806435	1
1849	806585	1
1849	806615	1
1849	806929	1
1849	807127	1
1849	807963	1
1849	808173	1
1849	808275	1
1849	808572	1
1849	809510	1
1849	809745	1
1849	810526	1
1849	810834	1
1849	811404	1
1849	811532	1
1849	811548	1
1849	811592	1
1849	811629	1
1849	811866	1
1849	811906	1
1849	812301	1
1849	812672	1
1849	812742	1
1849	812908	1
1849	812942	1
1849	813357	1
1849	813447	1
1849	813548	1
1849	813663	1
1849	813780	1
1849	813913	1
1849	814084	1
1849	815377	1
1849	815414	1
1849	815431	1
1849	815938	1
1849	816937	1
1849	817522	1
1849	817673	1
1849	818472	1
1849	818489	1
1849	818929	1
1849	819544	1
1849	819953	1
1849	820357	1
1849	820887	1
1849	820974	1
1849	821009	1
1849	821114	1
1849	821831	1
1849	821936	1
1849	822094	1
1849	822651	1
1849	822822	1
1849	822998	1
1849	823186	1
1849	823358	1
1849	823394	1
1849	823464	1
1849	824111	1
1849	824214	1
1849	824301	1
1849	824407	1
1849	824427	1
1849	824898	1
1849	825509	1
1849	825964	1
1849	826134	1
1849	826864	1
1849	827637	1
1849	827928	1
1849	828697	1
1849	828787	1
1849	829316	1
1849	829423	1
1849	829957	1
1849	830548	1
1849	831155	1
1849	831317	1
1849	831592	1
1849	831816	1
1849	832141	1
1849	832750	1
1849	832866	1
1849	833466	1
1849	834114	1
1849	834777	1
1849	834894	1
1849	835149	1
1849	835344	1
1849	835725	1
1849	835756	1
1849	836302	1
1849	836482	1
1849	837286	1
1849	837380	1
1849	837486	1
1849	837557	1
1849	837648	1
1849	838147	1
1849	838148	1
1849	838812	1
1849	838924	1
1849	838984	1
1849	839622	1
1849	840365	1
1849	841417	1
1849	842143	1
1849	842639	1
1849	842720	1
1849	844290	1
1849	844380	1
1849	844694	1
1849	844944	1
1849	845070	1
1849	845277	1
1849	845339	1
1849	845546	1
1849	845570	1
1849	845606	1
1849	845918	1
1849	846167	1
1849	846309	1
1849	846785	1
1849	846797	1
1849	846884	1
1849	846972	1
1849	847776	1
1849	848967	1
1849	849107	1
1849	849492	1
1849	849641	1
1849	849688	1
1849	850285	1
1849	850814	1
1849	851517	1
1849	851685	1
1849	851738	1
1849	851786	1
1849	852143	1
1849	853028	1
1849	853418	1
1849	853605	1
1849	853678	1
1849	854527	1
1849	854657	1
1849	854936	1
1849	855857	1
1849	856314	1
1849	856548	1
1849	857646	1
1849	858165	1
1849	858205	1
1849	858506	1
1849	858512	1
1849	859353	1
1849	859912	1
1849	859936	1
1849	860078	1
1849	860246	1
1849	860730	1
1849	861512	1
1849	861580	1
1849	862004	1
1849	862328	1
1849	862835	1
1849	863274	1
1849	863690	1
1849	864032	1
1849	864125	1
1849	864175	1
1849	866387	1
1849	867376	1
1849	867386	1
1849	867541	1
1849	867785	1
1849	868171	1
1849	868287	1
1849	868307	1
1849	868912	1
1849	868996	1
1849	869243	1
1849	869297	1
1849	869491	1
1849	869496	1
1849	869939	1
1849	870110	1
1849	870379	1
1849	870559	1
1849	870750	1
1849	870813	1
1849	870844	1
1849	870864	1
1849	871078	1
1849	871280	1
1849	872058	1
1849	872315	1
1849	872377	1
1849	872784	1
1849	872936	1
1849	873167	1
1849	873471	1
1849	874789	1
1849	875036	1
1849	875351	1
1849	876895	1
1849	877634	1
1849	878034	1
1849	878201	1
1849	878428	1
1849	878766	1
1849	878834	1
1849	879192	1
1849	879405	1
1849	879645	1
1849	879789	1
1849	880085	1
1849	880248	1
1849	880705	1
1849	880797	1
1849	881068	1
1849	881118	1
1849	881719	1
1849	881775	1
1849	882601	1
1849	882649	1
1849	882677	1
1849	882990	1
1849	883394	1
1849	883409	1
1849	883919	1
1849	883989	1
1849	884028	1
1849	884351	1
1849	884361	1
1849	885416	1
1849	885428	1
1849	885968	1
1849	886343	1
1849	886673	1
1849	886740	1
1849	886852	1
1849	886973	1
1849	887006	1
1849	887036	1
1849	887067	1
1849	887181	1
1849	887321	1
1849	887823	1
1849	888042	1
1849	888153	1
1849	888382	1
1849	888929	1
1849	888956	1
1849	888965	1
1849	889092	1
1849	889265	1
1849	890016	1
1849	890042	1
1849	890297	1
1849	890318	1
1849	890419	1
1849	890426	1
1849	891019	1
1849	891390	1
1849	891553	1
1849	891705	1
1849	892781	1
1849	892934	1
1849	893227	1
1849	893625	1
1849	893803	1
1849	894454	1
1849	894715	1
1849	894913	1
1849	894983	1
1849	894989	1
1849	895305	1
1849	895456	1
1849	895483	1
1849	895906	1
1849	895927	1
1849	896389	1
1849	896408	1
1849	897645	1
1849	897655	1
1849	897976	1
1849	898241	1
1849	898265	1
1849	898468	1
1849	898615	1
1849	898679	1
1849	898800	1
1849	898809	1
1849	898893	1
1849	899070	1
1849	899450	1
1849	899729	1
1849	900312	1
1849	900474	1
1849	900690	1
1849	900766	1
1849	900942	1
1849	901289	1
1849	901380	1
1849	901408	1
1849	901451	1
1849	901554	1
1849	901664	1
1849	901882	1
1849	902739	1
1849	902791	1
1849	902997	1
1849	903179	1
1849	903196	1
1849	903447	1
1849	903842	1
1849	904166	1
1849	904175	1
1849	904228	1
1849	904276	1
1849	904521	1
1849	904620	1
1849	904713	1
1849	904726	1
1849	904787	1
1849	905296	1
1849	905734	1
1849	905957	1
1849	906119	1
1849	906255	1
1849	906382	1
1849	907253	1
1849	907307	1
1849	907317	1
1849	907381	1
1849	907700	1
1849	907723	1
1849	907810	1
1849	908045	1
1849	908051	1
1849	908901	1
1849	909130	1
1849	909549	1
1849	909587	1
1849	909598	1
1849	909909	1
1849	910340	1
1849	910379	1
1849	910642	1
1849	910706	1
1849	910783	1
1849	910929	1
1849	911037	1
1849	911202	1
1849	911554	1
1849	911603	1
1849	911710	1
1849	911887	1
1849	912101	1
1849	912198	1
1849	912473	1
1849	912952	1
1849	913228	1
1849	913508	1
1849	913542	1
1849	913850	1
1849	913872	1
1849	914314	1
1849	914363	1
1849	914370	1
1849	914442	1
1849	914623	1
1849	914935	1
1849	915139	1
1849	915296	1
1849	915908	1
1849	916018	1
1849	916096	1
1849	916473	1
1849	916494	1
1849	917019	1
1849	917317	1
1849	917500	1
1849	917975	1
1849	918627	1
1849	918721	1
1849	918931	1
1849	919474	1
1849	919552	1
1849	919778	1
1849	919826	1
1849	919933	1
1849	920695	1
1849	920888	1
1849	921153	1
1849	921176	1
1849	921292	1
1849	921449	1
1849	921696	1
1849	921748	1
1849	921834	1
1849	921910	1
1849	921972	1
1849	922054	1
1849	922212	1
1849	922866	1
1849	922877	1
1849	922925	1
1849	923145	1
1849	923437	1
1849	923980	1
1849	924579	1
1849	924589	1
1849	924676	1
1849	925250	1
1849	925257	1
1849	925328	1
1849	925502	1
1849	925722	1
1849	925940	1
1849	926029	1
1849	926047	1
1849	926111	1
1849	926113	1
1849	926818	1
1849	927122	1
1849	927444	1
1849	927579	1
1849	928115	1
1849	928275	1
1849	928659	1
1849	928762	1
1849	928929	1
1849	928935	1
1849	929193	1
1849	929382	1
1849	929388	1
1849	929503	1
1849	929576	1
1849	929728	1
1849	929845	1
1849	929926	1
1849	930387	1
1849	930490	1
1849	930799	1
1849	930855	1
1849	931078	1
1849	931503	1
1849	932002	1
1849	932170	1
1849	932581	1
1849	933119	1
1849	933328	1
1849	934024	1
1849	934120	1
1849	934759	1
1849	934861	1
1849	934866	1
1849	934904	1
1849	935083	1
1849	935138	1
1849	935816	1
1849	936226	1
1849	936373	1
1849	936451	1
1849	936673	1
1849	936814	1
1849	937548	1
1849	937889	1
1849	938001	1
1849	938252	1
1849	938385	1
1849	938391	1
1849	938417	1
1849	938714	1
1849	940000	1
1849	940243	1
1849	940814	1
1849	940823	1
1849	941080	1
1849	941130	1
1849	941612	1
1849	941810	1
1849	941889	1
1849	941909	1
1849	941963	1
1849	942072	1
1849	942476	1
1849	942533	1
1849	943480	1
1849	943484	1
1849	943487	1
1849	943773	1
1849	943815	1
1849	944009	1
1849	944188	1
1849	944342	1
1849	944547	1
1849	944724	1
1849	944821	1
1849	944866	1
1849	945186	1
1849	945301	1
1849	945707	1
1849	946051	1
1849	946214	1
1849	946254	1
1849	946292	1
1849	946694	1
1849	947314	1
1849	947374	1
1849	947484	1
1849	947535	1
1849	947901	1
1849	947968	1
1849	948105	1
1849	948936	1
1849	949149	1
1849	949387	1
1849	949743	1
1849	949974	1
1849	950069	1
1849	950703	1
1849	950959	1
1849	951409	1
1849	951557	1
1849	952291	1
1849	952882	1
1849	952916	1
1849	953190	1
1849	953340	1
1849	953418	1
1849	953559	1
1849	953779	1
1849	953967	1
1849	955452	1
1849	955584	1
1849	955878	1
1849	955920	1
1849	956080	1
1849	956116	1
1849	956405	1
1849	956599	1
1849	957053	1
1849	957144	1
1849	957247	1
1849	957279	1
1849	957442	1
1849	957453	1
1849	957489	1
1849	957509	1
1849	957710	1
1849	957729	1
1849	957781	1
1849	957787	1
1849	958398	1
1849	958402	1
1849	958666	1
1849	958677	1
1849	958876	1
1849	959416	1
1849	960337	1
1849	960747	1
1849	960780	1
1849	960912	1
1849	961310	1
1849	961315	1
1849	961536	1
1849	962008	1
1849	962138	1
1849	962521	1
1849	962776	1
1849	963384	1
1849	963691	1
1849	964079	1
1849	964331	1
1849	964361	1
1849	964429	1
1849	964634	1
1849	964729	1
1849	965427	1
1849	965552	1
1849	966226	1
1849	966736	1
1849	966739	1
1849	966835	1
1849	966916	1
1849	967008	1
1849	967201	1
1849	967455	1
1849	967470	1
1849	967803	1
1849	967912	1
1849	968069	1
1849	968299	1
1849	968480	1
1849	968641	1
1849	968907	1
1849	969007	1
1849	969115	1
1849	969476	1
1849	969646	1
1849	969801	1
1849	970143	1
1849	970288	1
1849	970433	1
1849	970829	1
1849	971242	1
1849	971328	1
1849	971341	1
1849	971729	1
1849	971908	1
1849	971960	1
1849	972045	1
1849	972159	1
1849	972416	1
1849	972746	1
1849	972767	1
1849	973114	1
1849	973159	1
1849	973165	1
1849	973869	1
1849	973985	1
1849	974294	1
1849	974429	1
1849	974486	1
1849	974648	1
1849	974964	1
1849	975055	1
1849	975358	1
1849	975724	1
1849	975928	1
1849	976024	1
1849	976075	1
1849	976250	1
1849	976515	1
1849	977020	1
1849	977158	1
1849	977623	1
1849	978050	1
1849	978088	1
1849	978102	1
1849	978474	1
1849	978824	1
1849	979293	1
1849	979523	1
1849	979618	1
1849	979631	1
1849	979697	1
1849	980321	1
1849	980403	1
1849	980471	1
1849	980776	1
1849	981016	1
1849	981017	1
1849	981170	1
1849	981639	1
1849	981868	1
1849	981902	1
1849	981999	1
1849	982181	1
1849	982614	1
1849	982680	1
1849	982733	1
1849	982977	1
1849	983007	1
1849	983331	1
1849	983565	1
1849	983765	1
1849	984043	1
1849	984241	1
1849	984247	1
1849	984460	1
1849	984486	1
1849	985279	1
1849	985371	1
1849	985390	1
1849	985496	1
1849	985652	1
1849	985893	1
1849	985966	1
1849	986259	1
1849	986513	1
1849	986735	1
1849	986940	1
1849	987364	1
1849	987830	1
1849	988132	1
1849	988140	1
1849	988504	1
1849	988693	1
1849	988709	1
1849	988839	1
1849	989171	1
1849	989198	1
1849	989271	1
1849	989272	1
1849	989290	1
1849	989405	1
1849	989426	1
1849	989530	1
1849	989684	1
1849	989912	1
1849	990030	1
1849	990681	1
1849	991018	1
1849	992373	1
1849	992511	1
1849	992595	1
1849	992612	1
1849	992809	1
1849	993031	1
1849	993036	1
1849	993151	1
1849	993192	1
1849	993470	1
1849	993549	1
1849	993884	1
1849	994244	1
1849	994536	1
1849	994600	1
1849	994614	1
1849	994763	1
1849	994942	1
1849	995106	1
1849	995186	1
1849	995967	1
1849	996354	1
1849	996765	1
1849	997159	1
1849	997649	1
1849	997691	1
1849	998230	1
1849	998233	1
1849	998368	1
1849	998560	1
1849	998789	1
1849	999770	1
1849	999979	1
1849	1000010	1
1849	1000106	1
1849	1000386	1
1849	1000548	1
1849	1000821	1
1849	1000853	1
1849	1001180	1
1849	1001257	1
1849	1001710	1
1849	1001811	1
1849	1002090	1
1849	1002434	1
1849	1003036	1
1849	1003907	1
1849	1004096	1
1849	1004197	1
1849	1004200	1
1849	1004356	1
1849	1004459	1
1849	1004463	1
1849	1004617	1
1849	1004707	1
1849	1004970	1
1849	1005190	1
1849	1005528	1
1849	1005943	1
1849	1006480	1
1849	1006546	1
1849	1006739	1
1849	1007128	1
1849	1007362	1
1849	1007640	1
1849	1007728	1
1849	1007751	1
1849	1008188	1
1849	1008648	1
1849	1008894	1
1849	1008998	1
1849	1009341	1
1849	1010207	1
1849	1010283	1
1849	1010681	1
1849	1010765	1
1849	1011469	1
1849	1011558	1
1849	1012013	1
1849	1012872	1
1849	1014150	1
1849	1014334	1
1849	1014554	1
1849	1015103	1
1849	1015123	1
1849	1015595	1
1849	1015671	1
1849	1016206	1
1849	1016462	1
1849	1016728	1
1849	1017057	1
1849	1017159	1
1849	1017807	1
1849	1017826	1
1849	1018326	1
1849	1018355	1
1849	1019006	1
1849	1019774	1
1849	1019860	1
1849	1020271	1
1849	1020663	1
1849	1020994	1
1849	1021389	1
1849	1021732	1
1849	1021790	1
1849	1022057	1
1849	1022233	1
1849	1022352	1
1849	1022456	1
1849	1022590	1
1849	1023011	1
1849	1023250	1
1849	1023418	1
1849	1023495	1
1849	1024640	1
1849	1025233	1
1849	1025552	1
1849	1025585	1
1849	1025601	1
1849	1026062	1
1849	1026301	1
1849	1026442	1
1849	1026585	1
1849	1027906	1
1849	1028240	1
1849	1028499	1
1849	1029630	1
1849	1029693	1
1849	1029725	1
1849	1030083	1
1849	1030507	1
1849	1031062	1
1849	1031161	1
1849	1031485	1
1849	1031863	1
1849	1031996	1
1849	1032024	1
1849	1032329	1
1849	1032607	1
1849	1032645	1
1849	1032907	1
1849	1032953	1
1849	1033040	1
1849	1033132	1
1849	1033396	1
1849	1033767	1
1849	1034030	1
1849	1034302	1
1849	1034462	1
1849	1034515	1
1849	1035019	1
1849	1035988	1
1849	1036368	1
1849	1036536	1
1849	1036561	1
1849	1036564	1
1849	1036629	1
1849	1037026	1
1849	1037314	1
1849	1037482	1
1849	1037522	1
1849	1038367	1
1849	1039122	1
1849	1039177	1
1849	1039530	1
1849	1039890	1
1849	1039982	1
1849	1040116	1
1849	1040487	1
1849	1041413	1
1849	1042079	1
1849	1042234	1
1849	1042917	1
1849	1043202	1
1849	1043725	1
1849	1044018	1
1849	1045320	1
1849	1045359	1
1849	1046506	1
1849	1046790	1
1849	1046955	1
1849	1047185	1
1849	1047491	1
1849	1047675	1
1849	1047802	1
1849	1048137	1
1849	1048541	1
1849	1049252	1
1849	1049269	1
1849	1049696	1
1849	1049838	1
1849	1049979	1
1849	1049989	1
1849	1050656	1
1849	1050676	1
1849	1051005	1
1849	1051056	1
1849	1051279	1
1849	1051326	1
1849	1051519	1
1849	1051790	1
1849	1052026	1
1849	1052040	1
1849	1052312	1
1849	1052352	1
1849	1052427	1
1849	1052748	1
1849	1053155	1
1849	1053496	1
1849	1054196	1
1849	1054424	1
1849	1054442	1
1849	1054562	1
1849	1054657	1
1849	1054708	1
1849	1055549	1
1849	1056000	1
1849	1056519	1
1849	1056914	1
1849	1056981	1
1849	1057112	1
1849	1057393	1
1849	1057717	1
1849	1057824	1
1849	1057825	1
1849	1058088	1
1849	1058385	1
1849	1059216	1
1849	1059524	1
1849	1059888	1
1849	1060247	1
1849	1060263	1
1849	1061194	1
1849	1061222	1
1849	1061889	1
1849	1062653	1
1849	1062654	1
1849	1063408	1
1849	1063810	1
1849	1063999	1
1849	1064314	1
1849	1064741	1
1849	1065335	1
1849	1065556	1
1849	1065684	1
1849	1065696	1
1849	1065759	1
1849	1066185	1
1849	1066234	1
1849	1066593	1
1849	1067136	1
1849	1067193	1
1849	1068137	1
1849	1068272	1
1849	1068331	1
1849	1068415	1
1849	1068768	1
1849	1069063	1
1849	1069180	1
1849	1069947	1
1849	1069969	1
1849	1070272	1
1849	1070293	1
1849	1070883	1
1849	1071473	1
1849	1071485	1
1849	1071812	1
1849	1073108	1
1849	1073348	1
1849	1073663	1
1849	1073719	1
1849	1073910	1
1849	1074191	1
1849	1074499	1
1849	1074601	1
1849	1074679	1
1849	1075053	1
1849	1075407	1
1849	1075610	1
1849	1076206	1
1849	1076437	1
1849	1076472	1
1849	1076998	1
1849	1077608	1
1849	1077642	1
1849	1078163	1
1849	1078227	1
1849	1078271	1
1849	1078307	1
1849	1079274	1
1849	1079305	1
1849	1079860	1
1849	1080210	1
1849	1080493	1
1849	1080605	1
1849	1080700	1
1849	1081014	1
1849	1081338	1
1849	1081601	1
1849	1081696	1
1849	1081720	1
1849	1081842	1
1849	1081847	1
1849	1082247	1
1849	1082675	1
1849	1082683	1
1849	1083016	1
1849	1083581	1
1849	1083812	1
1849	1083855	1
1849	1084176	1
1849	1084384	1
1849	1084397	1
1849	1084435	1
1849	1084731	1
1849	1084880	1
1849	1084943	1
1849	1085017	1
1849	1085304	1
1849	1085490	1
1849	1085613	1
1849	1085626	1
1849	1085745	1
1849	1086130	1
1849	1086238	1
1849	1086662	1
1849	1087027	1
1849	1087226	1
1849	1087306	1
1849	1087366	1
1849	1087500	1
1849	1087783	1
1849	1088050	1
1849	1088323	1
1849	1088403	1
1849	1088420	1
1849	1088603	1
1849	1088777	1
1849	1088899	1
1849	1088905	1
1849	1089373	1
1849	1089466	1
1849	1089654	1
1849	1089722	1
1849	1089856	1
1849	1089974	1
1849	1089976	1
1849	1090011	1
1849	1090080	1
1849	1090135	1
1849	1090617	1
1849	1090975	1
1849	1091427	1
1849	1092027	1
1849	1092091	1
1849	1092122	1
1849	1092177	1
1849	1092244	1
1849	1092408	1
1849	1093048	1
1849	1093162	1
1849	1093247	1
1849	1093527	1
1849	1093536	1
1849	1093917	1
1849	1094143	1
1849	1094163	1
1849	1094212	1
1849	1094294	1
1849	1094452	1
1849	1094599	1
1849	1094737	1
1849	1094998	1
1849	1095205	1
1849	1095366	1
1849	1095480	1
1849	1095504	1
1849	1095751	1
1849	1095889	1
1849	1095970	1
1849	1096035	1
1849	1096385	1
1849	1096563	1
1849	1096764	1
1849	1097045	1
